"Speaker","F1_DRESS","F2_DRESS","F1_FLEECE","F2_FLEECE","F1_GOOSE","F2_GOOSE","F1_KIT","F2_KIT","F1_LOT","F2_LOT","F1_NURSE","F2_NURSE","F1_START","F2_START","F1_STRUT","F2_STRUT","F1_THOUGHT","F2_THOUGHT","F1_TRAP","F2_TRAP"
"Darfield_m_022",0.0560050171262361,-0.0308988261554454,-0.0651931375328993,0.0866179567511812,-0.0897773825125073,0.162983399725185,0.247327088524401,0.176471795970867,-0.408940905171934,0.193529332957497,0.252146318120548,0.0169849779169353,0.0394621362963713,0.133970633983642,0.072267032681918,0.108415150185213,-0.309865598209327,-0.501443618951802,0.212653827572824,0.0480176596339935
"Darfield_m_082",0.023321651880644,-0.0630995464647097,0.141264922272408,-0.0631594590894449,0.0926094179278191,0.151212057746213,-0.110407187475481,-0.00727384273184497,-0.106453884503521,0.105487644640004,0.100447574951143,0.0354967099704909,0.356985513922191,0.0570493437054116,-0.0686850435367694,0.0592755250442447,-0.335266590740811,-0.40831517002229,-0.13670027377445,-0.0598911457129268
"Darfield_m_098",-0.0737335906605501,0.0394702939012561,0.283028266931327,-0.211162068022155,0.102182429645611,0.0003984469499073,-0.182963711079478,0.00431100574298403,-0.421671928023044,-0.220613475640605,0.324963284572272,0.0690319041484137,0.251168279493828,-0.141607018748517,-0.252775958280836,-0.109328904112259,-0.402909448896379,0.259478393514447,0.397385034504189,0.110029975381861
"Darfield_m_231",0.0431488320407146,0.108513665628391,0.133892452434417,-0.143784536937245,0.155969319519661,0.0352078972927675,-0.192925560923133,0.154457451886104,-0.406303863386213,0.159218292552243,0.180845695726559,0.192728750207226,0.15864601497891,-0.0357440910217684,-0.0386165717568828,0.0905588228021837,-0.42142388131578,-0.223964599082527,0.368966698295496,-0.0832928163610441
"Darfield_m_351",-0.0183660266703149,-0.0039135831801826,0.0336589188080848,-0.0655215810655966,0.0804781120705311,0.117465931434374,-0.0329155107173683,-0.0212781818795653,-0.103102997999394,0.179930151573387,0.0840645458505135,0.0646168169082367,0.102036580521583,0.0563463296450688,0.137190364687499,0.0163801559979462,-0.423985889118414,-0.140593494678952,-0.0271231698814955,0.062029029274566
"Darfield_m_383",-0.0184514909894259,0.0460252536033012,0.114994393822028,-0.173457927639292,-0.0211344592186338,0.128539606774452,-0.0109376354543749,-0.0605243875682593,-0.374655097495163,-0.0627363288872155,0.0511708425771313,0.309267780170184,0.279997555339638,0.0235605385388394,-0.205545366791634,-0.047192078109566,-0.0276258364557508,0.249895068598677,0.131149873069426,-0.0893084443454235
"Darfield_m_520",-0.0402733067157209,-0.0664202582430493,0.112061939715092,0.0128480925351769,-0.0368978779490506,0.21940750301734,-0.0802254789586973,-0.00343757096102978,0.0491970154719586,-0.0824494176407224,0.187554932313768,0.292768603677234,0.131626168373364,-0.0734111423246986,-0.396981317472427,-0.00942362800413687,-0.371606867197906,-0.0550760980427459,0.322690715152646,-0.185921677895983
"Darfield_m_582",-0.116491900077325,-0.211273322272489,-0.0246001929586802,0.0465378585893297,0.254037902736675,0.437069877011601,-0.0836508523252924,-0.234221474452495,-0.100171423522527,0.0249552223980313,0.101886629883761,0.351266314442627,0.16137257742718,-0.091775814110219,0.0272651408200964,-0.135636064301496,-0.325359331926546,-0.0328646695925123,0.0977036544637285,-0.131910542115519
"Darfield_m_587",0.154290132468081,-0.0618186611095669,0.282757697217962,-0.272956983071154,0.0874019603213075,0.0189397915388482,-0.0757211129655784,0.0453063302070597,-0.324612517466252,-0.0435362068140905,0.0220256092610866,0.177250758701047,0.307043051606343,0.141386607021605,-0.227250435104875,0.220739993515398,-0.392749836256873,-0.229520329309607,0.0938729079955759,-0.0384518684398403
"Darfield_m_594",-0.0324046754135048,-0.066796301197913,0.0534091719902555,-0.0213415751873807,0.0881853677159968,0.176744136630146,0.0636993348714535,0.0247229819216909,0.0321057393174811,0.164374222445212,0.0335394068286526,0.191703452329848,-0.0424738839599059,0.0947530666570333,0.208675787152475,0.0900482858208389,-0.411689017880327,-0.172192801139054,0.0545879439501396,-0.0943958330133575
"Darfield_m_616",0.0870925130125288,-0.189097489982339,0.280411192240981,-0.211680677571841,-0.0133179261524853,0.0123281016960015,-0.223451279075799,0.189921153618924,-0.611750799810865,0.0977029925971335,0.445393170975893,0.305462982466051,0.0117753067210283,-0.130479552117271,-0.0954758054696555,0.0248136025039299,-0.527797265424986,-0.18696607254479,0.471928390722677,-0.0565955039787663
"IA_f_001",0.0887240575875195,-0.102938871270759,-0.0186664381357338,0.337356202724718,0.0303283430546101,0.0554183169000614,-0.210597665434373,0.0426770221348873,-0.256557318285619,0.0585393887226265,0.227629196589397,-0.234107459505708,0.209967959518093,-0.0401686811501677,-0.116020184328692,-0.0280910153302747,-0.145103342236163,-0.00807422682663591,-0.0773363936984418,-0.204158530175696
"IA_f_003",-0.172775266270474,0.129805268335202,-0.008838875465655,-0.0430809523676217,0.142971332799016,0.0567742409857144,-0.186205265854293,-0.190806494332219,0.0772403904933557,0.0883392359819576,-0.132402704039972,0.3919293824905,-0.0108933341463355,-0.0329057887471316,-0.0974725260889407,-0.108925448560455,0.0482397034404884,0.0962789658452712,0.348097539581502,-0.0875494676222023
"IA_f_009",-0.0140200439723821,-0.0686188781104286,-0.0923319963961974,-0.078203316410058,0.0214635993167137,0.0635117167816982,-0.063565921906879,-0.0247328654460254,0.0502093042377745,0.0186731943114996,0.0106191371444601,0.0663597968280582,0.0949727835312885,0.114744885816354,-0.184116683220605,-0.00577964572433531,0.0655402082075951,-0.223509426615904,0.143480749330153,-0.0179678271932114
"IA_f_035",0.146863481635115,0.0497159373203058,-0.0828443106374831,0.147671578421226,-0.072543554800748,-0.0216415535275288,-0.104415307787647,-0.100495162235611,0.00168797209115927,-0.100464335965282,-0.127891556442931,0.0439657428775974,0.00728780443975756,-0.00156571278211985,-0.0623190052207649,-0.162030580687456,0.245733402999272,-0.00618557213594322,0.0535621769426739,0.0202775068378945
"IA_f_053",0.132589741656598,-0.0964860912418545,0.0145217566167962,-0.0768037611305945,0.0839407072969378,-0.00497305879724021,-0.0729122985526887,0.0830239851123697,-0.0141697478591827,0.0512620901183406,-0.0401646051902642,0.219925634934037,0.11306739934022,-0.159718421638932,-0.0199329619979274,-0.132575967424083,-0.140115741069266,-0.0996873295988767,-0.0912297945138199,0.165403463793257
"IA_f_065",0.285801986529538,0.33540866698408,0.0247615682317203,-0.532169447062943,-0.0143233238975904,-0.166931186473139,0.230356054869558,-0.075677164762297,-0.13349722217626,-0.155273945697636,0.0220042760470112,0.0721010229016514,0.0259100926772897,0.0100574987503437,0.189389610810118,-0.255347406311004,-0.261715278665691,0.00353732173834916,-0.0243362049778511,0.284898419724257
"IA_f_071",0.0879648656633859,-0.0166079418820288,-0.17147578436143,0.109410359679104,-0.0188598155252605,-0.139138171010494,0.107712392553964,-0.0611088533593714,-0.311423052551753,-0.0561096037121336,0.0216405906758889,0.11230842850429,0.0207652573159336,0.100068148610685,0.215156698107503,0.0137981079831505,0.395263031529999,0.189644359592266,-0.122372548944973,0.0313551344321661
"IA_f_092",-0.274443566686338,0.115432894750397,-0.0610549676801181,0.290293267767288,-0.119105929881368,-0.111466991801716,0.0329492452970691,0.127795816155271,0.0899939309715005,0.00458455440035959,-0.0343911014714429,-0.318729274318824,0.0745581791903609,-0.474170314951673,-0.00947515847332667,-0.276444671530307,0.470328625792239,0.553548478653037,-0.175557384240916,-0.0323948266157783
"IA_f_097",-0.00873064115369999,-0.0810674493449247,-0.119142407041104,0.0310498401961558,0.0279263324299521,0.397219908727532,0.014780065408269,0.0198412473367526,0.294700989717578,0.136155099486963,0.0999608593994106,0.154852719393174,-0.179460111153033,-0.334697381534845,0.109615962678848,-0.10793379083243,-0.121796360711433,0.119016994668421,0.0726220442689069,-0.360835874137005
"IA_f_099",0.0505253487944066,-0.283611059412306,-0.262332110843808,0.0843802801366753,-0.0493268874681531,0.185503718905447,0.068562677612439,0.196359345211655,0.266384502610635,0.112156240016125,0.0618263255698467,0.108755227307238,-0.110638546069691,-0.0743247135708248,-0.0598104771556751,0.0488993397218572,0.0337315992726253,-0.230543788756728,0.287040557151109,-0.535603679665736
"IA_f_133",0.194743895945102,0.0280408760626363,0.0785628882401656,-0.453130704164059,0.0192763156170577,0.223959678097478,-0.05267653066786,0.0628443264004256,-0.506963962336282,-0.0198306148632487,-0.0136481844023688,-0.118709317278992,0.0940725773580081,0.135179728350656,0.0444244663719405,0.0680779089211103,-0.213082965431984,-0.202814753306473,0.355539603148571,0.1020139836642
"IA_f_142",0.022120942361575,0.0621165371897645,0.0984660661284098,-0.0322126011394934,0.0173263498263968,-0.0801782946579704,-0.0667125281822922,0.035078720367054,0.252074535563042,-0.0529909552481599,-0.174799871502027,-0.147927072457316,-0.0912441560846878,0.264254175145821,-0.0381600451794624,0.161953914090456,-0.0953834950276791,-0.119654704804913,0.0616519569631456,0.0566815814622923
"IA_f_144",-0.0690522640486562,0.0333788089610069,-0.0100819462537664,0.0585779695342184,0.108095144646036,-0.0135331819256111,-0.0817430088442371,0.0833444746505008,0.0460778663699531,0.0839398110183883,-0.0693622190528877,0.0304430629102448,0.0382676927977901,0.0143659570298983,0.0842395728803217,0.0664781347923522,0.0322847524843407,0.000775441081733524,-0.202804587958331,-0.0197419102422937
"IA_f_169",0.025176953226261,-0.182344352373231,0.00291417191686151,0.0397051634049334,-0.0806578246039374,-0.0297639446300532,-0.0359055907080895,-0.0162679430849828,0.14859980398575,0.0605840353919728,0.133486937430571,0.00760233846422338,-0.052957197306497,0.0464969355638455,0.0291995775788355,0.00380709333287781,-0.0130815439870972,-0.0605335917286793,0.0404339875073882,-0.0504953519849832
"IA_f_171",0.0321943197188686,0.124071435198189,-0.026268405939475,0.223362868879714,-0.00634569024935834,0.0242770738076334,-0.0487565152359537,-0.107223084741601,0.111805725793249,0.132209411446015,0.0284784902766658,-0.194881067785405,-0.024320996761878,-0.031222838463853,-0.0957492256232641,-0.0452135277653419,-0.104466054154337,0.0427368100803423,0.13606603805567,-0.0306331667741848
"IA_f_183",0.171822573856293,-0.00706772119595127,0.0973059270863346,-0.0519594185819162,0.000252050924994749,0.0874666514190777,0.100027910449402,-0.260979733733956,-0.148139029527667,-0.0158991092880707,-0.0249971534555487,-0.2162101563605,0.168782399807887,-0.0568830834253104,0.028645890161346,-0.124345089469212,-0.29765802296498,-0.146633650477475,0.100804559488726,0.256743103969421
"IA_f_242",0.02271329337132,0.0146286355483893,-0.0813666338175663,0.0509577326966366,-0.243945621396301,0.196440344721829,-0.0910136719492379,0.210431700848726,0.0892630763395016,0.0876433058487015,0.124557323612691,0.211437878157605,-0.00849293522447623,-0.0758049062397681,0.0408772114497783,0.223063660849155,-0.130863800183877,-0.218532723307018,-0.125713549566339,-0.391449833125249
"IA_f_246",0.00968826435607133,-0.0561981355408489,0.131241307852593,-0.092533067009846,-0.0485646821330145,0.106644266685583,0.188830197114162,-0.0524690176285707,-0.290750968602591,-0.097196888355398,0.0569669456137002,-0.0648340798851114,0.136648002124336,0.363381085802482,0.0788734747895684,0.234169777303343,-0.169971532649129,-0.159385352477985,0.0534261689351107,0.153040555245401
"IA_f_260",0.048159785757716,-0.516487733333698,0.0974121849055146,-0.10206932756442,0.1790138075978,-0.0299624658880423,-0.155762723711779,0.49821253182088,-0.132843596709475,0.0360627709316675,0.0310819151782837,0.385711149551497,0.258554235116806,0.363620574030012,-0.244880590948857,0.318603650210965,0.0664918085224861,-0.16810041490369,-0.304578142916867,-0.839127300644742
"IA_f_300",-0.137264982927243,0.123228659574718,-0.00897335591496885,-0.159812823635226,-0.123624157596339,0.235854943236191,-0.0424213678931722,0.109238774932853,0.217163160246127,-0.122570904088045,-0.0429650756236881,0.152053174783995,-0.0676541358576237,-0.131064279685243,-0.00723907601860064,0.0249373321675398,0.147022251953673,-0.00194851366937037,0.200241790716784,0.109070800412256
"IA_f_333",0.0282934435607941,0.117945075562654,-0.0689351616079396,0.00942027843028503,-0.112716103560959,-0.22705715627482,-0.21010677412372,0.181197915361093,-0.00667365055417343,-0.195259942385611,0.210178619096632,-0.276775782657438,0.0428435172557668,-0.252295101096477,-0.247637749950922,0.0654602622813664,0.262511393658489,0.19427147231941,0.183055309334554,0.17897781983385
"IA_f_341",-0.220072558740553,0.170730902080276,-0.0198261346880318,0.102274178063204,-0.0990072164830853,-0.0560755434161058,0.226417541707652,-0.301193885535106,0.114748527450652,-0.0321486442063282,0.190197939924862,-0.0705569812685592,0.00273717716585576,0.0688692740314243,0.0959790304914053,0.00220515959155353,-0.134524094716237,-0.0955946746814629,-0.187489993302346,0.114507866751822
"IA_f_350",-0.0789774927168589,-0.0394291301075418,0.0522401426098894,0.139339323372328,0.131789769101827,-0.0311728425238676,-0.232922071989283,0.155119771997574,0.26651693619887,-0.035008328713876,0.0142410454161187,-0.386923184622688,0.0117559723145603,0.0883922273876959,-0.201255372080918,-0.242770736801941,-0.0374938373047297,0.271632113328017,-0.119484408894011,0.21963021548991
"IA_f_360",-0.0127120866744305,0.121898814014781,-0.00848986949554369,0.354971267800573,-0.0993520127905337,-0.0578559949596879,-0.0475164089605181,0.0448133933632391,0.0795109759820744,0.15020529972617,0.0696447545207352,-0.0275732987093004,-0.0583607437921116,-0.267953088104683,-0.0261073601301814,-0.0922202463859308,-0.0974820520663573,-0.0527257300661409,0.183413404282154,-0.500316580652228
"IA_f_433",-0.0767872275059481,-0.257904591720833,-0.0610034017640696,-0.0772596014848944,0.0204255533393554,0.348555292339961,-0.0417659369049815,0.294514217283361,0.177296747065027,-0.178537852383815,-0.0237695699876175,0.217022998814679,-0.0447679686317661,-0.232426279030536,0.00807477938620449,-0.0939650574539855,-0.0467661011082375,-0.0845393679035097,0.0270077788293272,-0.219061014654558
"IA_f_437",-0.0478648835227772,0.0451859682869324,0.21419827912108,0.0879455013356029,0.219774997542838,-0.166750680028838,-0.0735864201303494,-0.0891436676443659,0.0846389126855217,0.0512858433308854,-0.217780476652155,-0.154217478398494,0.0579961441194945,0.074823536469921,0.0754001711376111,-0.111438127035775,-0.097839466339819,0.0103739301221796,-0.192926323845319,0.128047113788422
"IA_f_527",0.0103633956443485,-0.043490543645411,-0.196557664603764,0.109309897647424,-0.146029936535647,-0.00834413697851083,0.0895135346863033,-0.187675179413618,0.0936234566012209,0.00193877765148614,0.0258306578459837,-0.17707092222422,-0.10565251530757,0.228316919454344,-0.0900876322312838,0.12470248746271,0.258924802615545,-0.115928742033544,0.2326371329192,0.066394487424936
"IA_f_578",-0.0508928529361709,0.030603464189876,0.0333123692412865,0.0294170796860737,0.00691068173933074,0.106630341831852,0.0628911693827581,-0.172534436534833,0.135468347670849,-0.063099868010111,-0.0111978012652869,0.0696937152985388,-0.0669681794314096,0.0960428021196341,0.0267922286988716,0.100927952725048,-0.195676242237978,-0.0687290482778276,0.109638277286095,-0.271352457356829
"IA_f_591",0.0138567396526699,0.0939449412904726,0.00815082517711958,-0.120732815032524,-0.0243073123901121,0.0994983186011765,-0.0476078719410932,0.155625460894177,-0.062313322368159,0.0523090925239478,0.0295366772969375,0.104378424382453,-0.0237564401797938,-0.145511491564305,0.136462221121742,0.0321732440100501,-0.088735892889885,0.0323367691836329,-0.0324822980910803,-0.173499297047523
"IA_m_044",0.0403021022422074,-0.0499177577698973,0.0142861709393922,0.0311537090175009,0.0202407655762611,0.021304940539349,0.0794476345448674,-0.0774870498588927,-0.361505850362934,0.109920869548553,0.0326124597136852,0.256970190912802,0.180279909020778,0.0954114969345649,0.157120203834606,0.0929791896014174,-0.16025544197069,-0.161142071081374,-0.0914388140502359,-0.0954628733502093
"IA_m_056",0.139904689264638,0.0709945304271274,-0.220773473349856,0.282499997241885,-0.179336362250261,-0.326446931181279,0.134080187182383,-0.038847333672625,0.249858434207777,0.0322377613041153,0.0528981561997779,-0.307843404811324,-0.59832180136049,0.422558761889981,0.205648573566272,-0.0162716682863066,0.465777414557495,0.15039431449311,0.227816345403959,-0.0562185315138968
"IA_m_068",-0.371456420554609,0.137368199121621,0.177112459287968,-0.369300095839159,0.0880104081876215,0.172599852389651,4.22793576481066e-05,-0.0924112988074735,0.152760484813133,-0.297560804882152,-0.125226145657634,0.104331395078716,0.118556524571482,-0.227338554910455,0.0167118871562493,-0.282344936795451,0.264094762581121,0.387892878092269,-0.233053847111074,0.263146039137855
"IA_m_077",-0.0946609169350226,0.0866327251014264,0.122883578421816,0.0742466772144532,0.0696569722500956,-0.324968869551957,-0.0277750587711817,-0.174949137362711,-0.115402058551948,0.171008958961902,-0.116688609818791,0.0972252824844887,0.13196407613244,0.388009340437397,0.0579093184970495,0.15011144837163,-0.0975253405264208,-0.162632663561283,0.0645293482486114,0.0128545227602834
"IA_m_181",0.363399477049736,0.00734073221031423,-0.210996408522633,0.168944447269479,-0.191666297319546,-0.412536443054339,-0.0471615996134817,0.123851142726859,-0.0122618770732981,0.196024684378983,0.224401581640807,-0.38721310172049,-0.11046389371813,-0.235167706079205,-0.306132182507746,0.159122745170624,0.36934715955548,0.127888687294979,0.0159332781749458,0.177752908466606
"IA_m_216",-0.0927228002532564,-0.178509354092665,0.224659280216793,-0.353583487322913,0.207091362608055,0.200566922633974,0.00416321192606831,0.00275601400381213,-0.00757283157320195,-0.140050712961325,-0.03767044539672,0.388171496995024,0.230458183636404,0.056917436225813,-0.258146028605986,0.0687246200235215,-0.242567714392723,-0.151619136686731,-0.0306691806387505,-0.172521106069033
"IA_m_233",-0.312859897098346,-0.0686235349679928,-0.384018365610865,0.210904642512884,0.233359283085019,0.183327097955805,-0.172376478649045,0.254104088549404,0.268184774058594,1.85054996081951e-05,0.194953072383765,-0.257730544622533,-0.062646072503656,-0.0973883884719667,-0.0819178432200876,-0.133232363965399,0.593288016111614,0.208443142262074,-0.296707487869803,-0.202793054164483
"IA_m_288",-0.108158691604056,0.09821214277862,0.0808327317361399,-0.168587227795559,-0.00297918309011327,0.137114754170289,0.0997287115324573,-0.00971207774334599,-0.0114875516345324,-0.140109023239212,-0.0217059776513424,-0.0921969500427576,0.0945070829661648,0.0554035493693521,0.0741834026400914,-0.17826021446714,-0.117758521981274,0.0515423954437981,-0.12353997703027,0.0869914676372402
"IA_m_322",-0.0488550737816801,-0.0634900549124813,-0.0391440658008273,0.344423731580332,-0.231854043319075,0.231924776942798,-0.274541856062382,0.215209727697306,-0.0162247501505658,-0.372035694737673,-0.321826306718913,0.0470961324996889,-0.159320414124174,-0.100898155639911,0.104669241367951,-0.355651435862373,0.557363495971101,0.573443208151249,-0.0537429413580467,0.167071599091229
"IA_m_328",-0.12321415096512,0.147111052123413,0.0546276986283442,0.0567568974347373,0.0826697766249733,-0.219197014212951,-0.029486436066832,-0.0234555245037113,-0.00207324093881494,-0.177464597475039,-0.0956885167005164,-0.140588984181889,0.0356657826398064,-0.16712678415691,0.149571688107879,-0.135397057166023,0.0634479444438711,0.378335253075289,-0.0704314587111109,0.0856542652270898
"IA_m_364",-0.044578133288763,-0.109611116624385,0.148101650350279,0.0374291871732638,0.0664553428043474,0.362632040464003,0.0687999278235031,-0.26973683182319,-0.123271643670234,-0.0998731712909728,-0.177357245414486,0.023869704182369,0.166008236757248,0.132681634921837,0.314355513727197,-0.0730813377928075,-0.491369106372774,-0.280222705105857,-0.17086661024266,0.0701904889424227
"IA_m_367",-0.0108426637954304,0.0445966145978065,-0.213113600075076,0.140692215102237,-0.00828515223032322,-0.116086777317586,0.0237225697006361,-0.195009666906815,-0.146828729922711,-0.116108152297927,0.478930836637891,-0.184942213511429,-0.187986297105173,0.278646148277791,-0.0756587507463476,0.073645551783367,-0.063465698782349,-0.150794199494729,0.347437087903298,-0.0809311490627504
"IA_m_451",-0.140131829111411,-0.0860811813115114,0.167280110091757,-0.0994590040614251,0.129146867641525,-0.207580315114941,-0.110044412783053,0.0255926748628648,0.109356044799365,-0.0328423259497108,-0.0449913382731548,0.0346196568893523,0.189717473800966,0.228145243592113,0.141741934769828,0.0626739973087786,-0.259125697142096,-0.32118278813025,0.0930838122945909,-0.0770968582679512
"IA_m_476",-0.0329166926420477,-0.138447554147048,0.0984172786773965,-0.241338548539062,-0.102453061208229,0.127303382515978,-0.00884718323536917,-0.146287187402127,0.0729198163542031,-0.174766012948623,0.0925908051738948,0.0981174481271771,-0.16200721140395,0.129968077171963,0.158597964504631,-0.00753379875165454,-0.385174290565043,-0.193736127070676,-0.0851000450092527,0.204320696164857
"IA_m_496",-0.12474639268379,0.0355953658792624,0.0683849573111306,-0.337786418994974,0.151410262968872,0.0976057980939325,0.102818463233514,0.00823528111749039,0.0587456599719696,-0.0289252104932219,-0.045377700116635,0.129336547780497,0.262762083299295,0.071821928992441,-0.116696423736287,0.111268240117231,-0.115454979464078,-0.162015541710004,-0.0930965709415752,0.0620455290557186
"IA_m_511",0.193931664908024,-0.040421676916057,0.0737712215144936,0.00534749919840622,-0.146774402229755,0.12078000963369,0.209663047091976,-0.0119076128336263,-0.242033206937445,-0.0185806337924893,-0.0450079218442566,0.0301971658347484,0.0285015821065765,-0.243644906326511,0.118287749363026,-0.126006616816719,-0.262529477414517,0.00434513300337214,0.210441320847554,0.0896369406903458
"IA_m_517",0.0554393286079683,0.0995861129513553,-0.0506163782968156,0.339871892523148,-0.0320570238923185,-0.00971891945455288,-0.170307702594364,-0.110842971511364,0.117768310877248,0.115130935757688,0.109532485932094,-0.238612539163085,0.0179887640906824,-0.166556418751006,-0.131790527196732,-0.0318686049276055,0.157571281024125,0.155044732660556,0.0415332698872936,-0.17915992709325
"IA_m_518",0.00254449431155972,-0.130444848099565,0.164471710319194,-0.736924582505338,0.0598230108800194,-0.105628044232148,-0.0923959902249491,0.0818364471243155,0.142833860186196,-0.024499146205344,-0.0413752089648267,0.311778278952922,0.148255060791915,0.177001240561939,0.00299421328651739,0.0734002515719222,0.00339186473273668,-0.182369948353314,-0.378093907209425,0.296242053386768
"IA_m_524",-0.0757408939132565,0.059550188237509,-0.0586315802162147,-0.282829454950236,-0.0573390946423797,-0.104223081209287,-0.064303108893575,-0.0253562090569646,0.295768992476942,-0.389985745831419,-0.0137062883519759,0.0648519160820648,-0.202530702357569,0.131791041314921,0.0466729116328169,0.066409337437267,0.0500171324834076,0.204488319822328,-0.09946031657705,0.310626102002837
"IA_m_525",-0.199279304988415,0.0952457909294366,0.0104112952373286,-0.147326156250197,0.0352960953241538,0.0395092142356579,-0.000145370114476231,-0.0173424288661394,0.0269189017981213,-0.229825391199927,0.0157925716885182,0.0452728777210325,0.0498293971266647,0.0219892212319929,0.0359716825261251,0.0239559299178266,0.335271530252027,0.286075314567899,-0.219035667243559,0.00924302579239729
"IA_m_542",-0.0521754915273625,0.0585925272349438,0.0235311202446929,-0.262533247960089,-0.0945445951247079,0.0920417132411623,0.34446676365763,-0.224613489881586,-0.143163047001765,-0.117978194508798,0.128918427301355,0.204210254064072,0.164401658257333,-0.0458039775891724,0.22295975352767,-0.0369358545973925,0.000274593145265853,-0.0407662901062023,-0.389962975439991,0.181871698645525
"IA_m_574",-0.165570721904435,0.070691081390861,0.0606074321704705,0.0805847806264562,-0.145390464850593,0.106596739852044,0.0415223037062518,-0.0431760422690282,-0.0200827433167599,0.0377401384767841,-0.174969887688413,0.0230853064343554,-0.0322083981221819,-0.0195073621750857,0.0170476433522306,-0.098821535234843,0.0223198155106182,0.0831048220724114,0.162408188617351,-0.0585054206062609
"IA_m_579",0.0670437012896034,-0.00081379614423936,-0.217929572581878,0.083990789403846,-0.182807117120792,-0.0395340063653858,0.0859968154488375,0.142211241986937,0.264763338284737,0.122458900114392,0.0692540951627263,-0.249370238585824,-0.00891147763239996,0.322335527116541,-0.483263112752333,0.243655911295008,0.226380581719577,-0.191994821777101,0.142235441978167,-0.0269059267269422
"IA_m_623",-0.193580442275662,-0.272697896426209,-0.0362708210876179,0.0929832659014608,0.072641648872506,0.0340602607341936,0.0417433064844032,-0.170635898543675,0.223064998823313,0.222718118152829,-0.129778949751353,-0.0395591858199128,-0.00794423780407975,0.295212130527079,-0.237279929524243,0.490037924108388,0.0855029486194236,-0.31820272168622,-0.0142401135842163,-0.300317466263514
"IA_m_624",0.0917913151305383,-0.075715784519443,-0.126868382461181,0.172291635671029,3.36696897529035e-05,0.0552543859044579,-0.0516065450572669,-0.106558499810648,-0.0134618244935493,0.147951525566236,-0.00739843374753483,-0.0551386679117152,-0.135244841663706,-0.091862789797009,0.150137345632604,-0.0658769613590835,-0.00124140583486918,-0.190432405435074,0.187499775174007,-0.126653278805521
"MU_f_013",-0.186174488070363,-0.173813513288206,0.144557170653031,-0.100130570301762,0.0398781183845574,0.229601810419148,0.0802192868234598,-0.00776572706219615,0.189881441809345,-0.30996807524493,-0.198938013074004,0.134537536411472,0.198819184968927,0.11439040722509,-0.243022716152929,-0.304814255509217,0.210945596517088,0.223195502687713,-0.121884643407148,0.336632943372372
"MU_f_069",0.287781042999564,0.19236515248443,-0.0733986863576234,-0.13953077696037,-0.128204573784875,0.106128177981457,0.189911264375832,0.17249061728878,-0.142338653840606,-0.123551432955861,0.0558204995318728,-0.385214789342196,-0.113954483565596,0.0534128764784771,0.0329278538996891,0.0393587712206765,-0.0926666909651269,-0.0919768747397794,0.201214838185396,0.193090091142459
"MU_f_090",-0.00391111205843751,-0.17300888888295,-0.159945995076922,0.106179849866981,0.0539841027447181,-0.115199847786134,-0.000862551366774562,0.0355185648617878,0.0415052256971514,-0.0660677321426552,0.151358717694769,0.192315286676675,0.0185309456481664,-0.186029965510326,0.0305782125710796,0.298052267687675,0.221964593765082,-0.00685237425695572,-0.395151963470385,-0.192336684761173
"MU_f_211",-0.169605669106454,0.172493341482561,-0.00867224162551352,0.175685926173419,0.0708314524138451,-0.0741268907739702,-0.0152147452951574,0.104174950273249,-0.0411541038336147,0.0207175969456827,0.120289212192858,0.0544890673288915,0.055722582815456,-0.0126039221419748,0.109464284511892,0.0592521090906698,0.158244594876413,0.0163433650933202,-0.474327538496099,-0.160624578430856
"MU_f_223",0.152061300813125,0.0572397303249456,0.0512555033968547,-0.12160586491272,-0.14502847783785,0.31634047645454,-0.0815198799392188,0.0525513612596271,-0.175715620311403,-0.00714998290930108,0.101992952249581,0.0568992140601571,0.0521745569311233,-0.372015253742144,-0.190985886869293,-0.0347828207000408,0.0949424683757227,0.115447679516889,0.189177547672116,0.0639228590442754
"MU_f_244",-0.0761260435968086,-0.0693448160739336,-0.0726685866626362,-0.406550771056922,0.0799002466049386,0.15288375737793,0.0248987992970336,-0.0142220737495047,0.0613425984661962,0.0812761999000647,-0.268320749438305,0.606457090953086,-0.0789198602409306,-0.370838457693191,-0.187714578255067,-0.25394900668338,0.0352762732653209,0.105111512909494,0.299768952321626,0.119211205206695
"MU_f_316",-0.226007727668289,-0.0160421042799132,0.0638098429551886,0.0243527523329111,0.0141912327339051,-0.0991334354474516,0.0496396979631199,-0.127324759944301,-0.160136575835385,0.106203787918952,-0.0640624095808639,0.0922397632137925,0.0355085560280484,0.150230457872267,0.244122640984234,0.142302223868255,0.0588879778907775,-0.0236764677046606,-0.270837859956862,0.188886246868547
"MU_f_426",0.161131002044811,0.102878138528219,0.0377389245417281,-0.00251664280089947,-0.00658523303768266,-0.088155393674317,-0.000509319722236175,-0.0115452581372546,-0.126083004088553,0.0614407121115449,-0.29241131100689,-0.461832862847288,-0.0170217053475522,0.334021357694762,-0.304993001751072,-0.305389207508168,0.293482210506939,-0.0312963741908094,0.272120936085066,0.215461100235085
